,video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,subscriber_count
172,obI-lXE2ORc,전쟁 후유증을 겪는 해병대 출신을 직원으로 고용하자 일어난 일,2020-05-15T10:14:04Z,UCMguxwveCsLVpyKrLz-EFTg,달빛뮤즈,1,20.17.05,더 럭키 원|더 럭키 원결말|더 럭키 원 원작|더 럭키 원 예고편|험비|더 럭키 원 줄거리|영화 더 럭키 원|더 럭키 원 영화|니콜라스 스파크스|잭 에프론|테일러 쉴링|하이스쿨뮤지컬|앨리슨 밀러|매튜 페리|로맨스코미디|전쟁영화|사랑영화|로맨스|17어게인|위아유어프렌즈|세인트클라우드|노트북|페이퍼보이사형수의편지|나쁜이웃들|위대한쇼맨|로맨스 추천|인생영화|영화후기|영화예고편|영화리뷰|영화소개|추천영화|달빛뮤즈|달빛뮤즈유튜브|영화추천|달빛뮤즈영화|달빛뮤즈리뷰|달빛뮤즈 이뻐|달빛뮤즈채널|죽기전에꼭봐야할영화|The Lucky One|Zac Efron|Nicholas Sparks|Humvee|Drama|Movie|movie trailer|youtube|youtube movie|Romance Movie|Movie Review|Storyteller|DALBITMUSE,200195,2596,102,103,https://i.ytimg.com/vi/obI-lXE2ORc/default.jpg,False,False,"▶이번에 소개해 드릴 영화는#더럭키원 #달빛뮤즈 #사랑영화▶ 달빛뮤즈 채널 구독 https://goo.gl/WQL21u▣ 영화제목 : 더 럭키 원▶ 추가정보, 결말 http://bit.ly/2IMccmW▶ 구매, 대여 http://bit.ly/2GLK80S▣ 영화목록━ 장르 ━━━━━━━━━━━━━━━━━━━━━━▶로맨스https://bit.ly/2mkK93S 액션https://bit.ly/35CUg6W   SF https://bit.ly/3dk9pMZ역사https://bit.ly/2HymYvx  초능력https://bit.ly/3fk5GAJ감동https://bit.ly/3c7kPDni  판타지https://bit.ly/3c2pI0C좀비https://bit.ly/2RaApq8  외계인https://bit.ly/2zUalsS병맛https://bit.ly/2NPg5Zlj  드라마https://bit.ly/2zdZidE킬러https://bit.ly/3c8Rg4t  코미디http://bit.ly/2F2W7ET범죄https://bit.ly/2kbtz5Q 뱀파이어https://bit.ly/38oeilw음악https://bit.ly/2IulqSz  시간여행https://bit.ly/2YIyWeu애니https://bit.ly/2Sl0r79  공포호러https://bit.ly/3b728yy복수https://bit.ly/2kmJWwE 마블https://bit.ly/2F8G0ad실화https://bit.ly/36aMwrl 바이러스https://bit.ly/3b5nRYM한국드라마https://bit.ly/2OYjhmk미스터리, 스릴러https://bit.ly/2B62vds청소년, 십대, 하이틴영화https://bit.ly/3fha8QV━ 배우 ━━━━━━━━━━━━━━━━━━━━━━ 마동석http://bit.ly/316waxl  손예진http://bit.ly/317T1Ze강동원http://bit.ly/33rXMyF 유해진http://bit.ly/2IJkvyh김윤석http://bit.ly/2B8hkvy 심은경http://bit.ly/2MawfvX유아인http://bit.ly/2PibZKu앤해서웨이   http://bit.ly/2DMKQs1 시얼샤로넌   https://bit.ly/2x2vf8m▶잭 에프론  https://bit.ly/3dfY2pd클로이모레츠 http://bit.ly/2IgJLhA브래들리쿠퍼 http://bit.ly/2kMAW3T제니퍼로렌스 http://bit.ly/2lWtGmb레이첼맥아담스 https://bit.ly/2wpq01Z━ 시리즈 ━━━━━━━━━━━━━━━━━━━━━킬빌【1+2】 http://bit.ly/37n9xIO 킥애스 【1+2】 http://bit.ly/2SRRqqj헝거게임 【전편】  http://bit.ly/2SY4iv728일 후 + 28주 후 http://bit.ly/375mgjg분닥세인트 【1+2】 http://bit.ly/37tLyrx나쁜 이웃들 【1+2】 http://bit.ly/38j9nSO아이언 스카이 【1+2】 http://bit.ly/2S5Gfbz레지던트이블 【1+2+3】 http://bit.ly/2TALMt1레지던트이블 【4+5+6】 http://bit.ly/3aoUFfa프린세스 다이어리 【1+2】 http://bit.ly/2ZPad6Z박찬욱 복수 삼부작 http://bit.ly/2B71amc드래곤길들이기 http://bit.ly/2XcguI6▣ 다른 채널페이스북 http://bit.ly/2BZD8Ln인스타그램  http://bit.ly/2En7xp5★ 구독과 추천은 다음 영상 제작에 큰 힘이 됩니다.#영화리뷰 #달빛뮤즈 #추천영화 #영화소개 #영화추천#영화 #최신영화 #로맨스영화#집에서함께해요 #집에서함께영화봐요enjoy~",69.0
173,LlFcvjDBSCU,Love me or Leave me,2020-05-12T15:51:19Z,UCFEVXX0YX4eT6tdNkXi40vg,DAY6 - Topic,10,20.17.05,DAY6|The Book of Us : The Demon|Love me or Leave me,172340,11911,24,510,https://i.ytimg.com/vi/LlFcvjDBSCU/default.jpg,False,False,Provided to YouTube by JYP EntertainmentLove me or Leave me · DAY6The Book of Us : The Demon℗ 2020 JYP EntertainmentReleased on: 2020-05-11Music  Publisher: JYP Publishing (KOMCA)Composer: JaeComposer: Young KLyricist: Young KComposer: 성진Composer: 원필Composer: 홍지상Auto-generated by YouTube.,
174,4Lm9u-iXrDc,[M/V] NU'EST - I'm in Trouble,2020-05-11T09:00:03Z,UCUuyrV8JDv5UAMW2StsL-NA,NU'EST,10,20.17.05,뉴이스트|뉴이스트W|NU'EST|NU'EST W|JR|REN|ARON|BAEKHO|MINHYUN|민현|아론|백호|렌|최민기|김종현|곽아론|황민현|강동호|플레디스엔터테인먼트|Kpop|PLEDIS|뮤직비디오|M/V|Music Video,10875720,259434,1316,28748,https://i.ytimg.com/vi/4Lm9u-iXrDc/default.jpg,False,False,"[M/V] NU'EST - I'm in TroubleAfter whispering sweet love with their previous 7th Mini Album [The Table], released in October of 2019, NU’EST returns in 7 months presenting another form of love with their 8th Mini Album [The Nocturne].Demonstrating their ability to change without limit, the 8th Mini Album [The Nocturne], once again portrays the group in a new light, offering a new perspective on love.The album focuses on “nightfall,” a moment that everyone encounters daily, when more honest emotions arise. The album unravels various aspects of the night, by realistically expressing emotions that many can relate to. Instead of portraying “nocturne” through the usual sentimental and gloomy mood, NU’EST uses various colors to express their emotions, illustrating “nocturne” as a song of the night.The title track, “I’m in Trouble,” depicts the moment one falls in love with another with an intense attraction. NU’EST demonstrates a more upgraded transformation by adding bolder expressions to their sophisticated yet restrained performance style. The lyrics contain sentiments that grow deeper as the night falls, presenting a bolder thrill and fatal charm.  As the story of a deeper and vibrant night unfolds, listeners will be able to encounter captivating tones that awaken the senses, and also a more mature NU’EST that hasn’t been revealed before.지난 2019년 10월, 미니 7집 [The Table]을 통해 달콤하게 사랑을 속삭였던 이들이 약 7개월 만에 미니 8집 [The Nocturne]으로 돌아와 또 다른 사랑의 짙어진 무드를 선사한다.여덟 번째 미니 앨범 [The Nocturne]은 매 앨범마다 한계 없는 변화를 보여준 뉴이스트의 색다른 모습을 담아내며, 그간 뉴이스트가 보여준 사랑 이야기에서 새로운 시선을 제시한다. 이번 앨범은 모든 사람들이 매일 마주치게 되는, 감정이 조금 더 솔직해지는 순간인 ‘밤’이라는 시간에 집중하여 밤의 여러 가지 모습을 누구나 공감할 수 있는 현실적인 표현과 이야기로 풀어냈다. 일반적인 ‘녹턴’이 가진 서정적이고 슬픈 야상곡이 아닌 다양한 색채로 표현하는 밤의 노래라는 의미를 더해 뉴이스트만의 감성과 언어로 야상곡을 완성시켰다. 타이틀곡 ‘I’m in Trouble’은 강렬한 이끌림으로 서로에게 빠지는 순간을 표현한 곡으로, 뉴이스트만의 세련되면서도 절제된 퍼포먼스에 과감해진 표현력을 더해 한층 더 업그레이드된 모습으로 변화를 시도하였다. 깊어질 밤 속에 더욱 깊어질 감성을 직설적인 가사로 담아냈으며 기존에 뉴이스트가 선보인 모습과는 또 다른 과감함과 짜릿한 전율을 선사, 치명적인 매력을 느낄 수 있다.이번 앨범을 통해 ‘밤’이라는 시간 속 더욱 짙고 선명해진 표현력만큼 감각을 일깨우는 매혹적인 음색과 함께 훨씬 더 성숙해진 뉴이스트를 만날 수 있을 것이다.NU'EST 'The Nocturne' oniTunes : https://music.apple.com/us/album/the-nocturne-ep/1512114865?l=ko&ls=1Spotify : https://open.spotify.com/album/5j8qRyyqFwXkIH7boJ6m9N?si=N5h3Fo_tQ9W6Z5Gv6m_9EwDeezer : https://www.deezer.com/us/album/146833622Tidal : https://listen.tidal.com/album/140516191QQ : https://y.qq.com/n/yqq/album/003zwYiQ1FnUYq.html#stat=y_new.singer.index.album_pic#뉴이스트 #NUEST #The_Nocturne #Im_in_TroublePledis Official Homepage: http://www.pledis.co.kr/NU'EST Official Facebook: https://www.facebook.com/pledisnuestNU'EST Official Twitter: https://twitter.com/nuestnewsNU'EST Official Fancafe: http://cafe.daum.net/nuestNU'EST Official Instagram: https://www.instagram.com/nuest_official/NU'EST Official Weibo: https://www.weibo.com/pledisnuestⓒ Pledis Entertainment. All Rights Reserved",126.0
175,LgTn0FQRv1U,제작기간 3주!! 드디어 완성한 유아용 전동차.. 그런데 채은이가??,2020-05-14T10:05:13Z,UCmPHhKCcgj0QcxM9C4OTTbA,Mr.아재 [Mr.Ajae],24,20.17.05,긱블|사나고|만들기|닥터파이어|Mr.아재|Making|make|유아용전동차|전동차|전기차|카트라이더|카트|go kart|고카트,199214,3236,82,1301,https://i.ytimg.com/vi/LgTn0FQRv1U/default.jpg,False,False,"드디어 완성한 유아용 전동차 채은이가 좋아해야 될덴데...마음은 카트라이더 카트 처럼 만들었는데... 군용차가 되었다는...ㅋㅋ#Mr아재, #유아용전동차, #카트비지니스 문의 :  geesangyul@sandbox.co.kr",31.4
176,Z2ZOE9EJGAo,선응이의 선택은 돈일까? 엄마 김치일까?,2020-05-13T10:15:02Z,UCzRDCwJdqSSRwI4BgojVkIw,핫소스,22,20.17.05,핫소스|웃긴영상|예능|유머|장난|몰래카메라|보물섬|더블비|양팡|Hidden Cam|시트콤|김치 몰카|가짜 광고 몰카,358437,7760,188,1422,https://i.ytimg.com/vi/Z2ZOE9EJGAo/default.jpg,False,False,#핫소스 #웃긴영상 #예능음뫄! 핫소스!선응이의 선택은 돈일까? 엄마 김치일까?구독&좋아요&알람설정!인스타주소@apnalchangchangkimseoneung 김선응@hyoja94 송형주비즈니스문의 - seoneunga1@naver.com,29.2
177,MPNjJmbwn-A,시즌 5 EP.12 동전의 양면 [반격의 서막],2020-05-15T03:00:12Z,UCkG-Bpd44jV22xkAhzo0n9g,1등 미디어,23,20.17.05,웃찾사|문과1등|이과1등|이그젝틀리|이과젝틀리|김성기|신흥재|코미디|문과이과,204886,5558,190,2863,https://i.ytimg.com/vi/MPNjJmbwn-A/default.jpg,False,False,✔ BGM 비장 by K BACK🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/4759✔ 그만 그만 그만 by 헤니스윗🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/5056✔ 짭퉁그린데이 by fof1256🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/7341ㅁ✔ 추격 by 윤희재🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/7069✔ Tension by MSG🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/4648✔ Ioneliness by 이중권🎧 Download / Stream - https://www.sellbuymusic.com/musicDetail/7330,61.9
178,Zbnak4trREo,그 때 그 시절 그 분(?)의 메이크업을 다시 해봤습니다,2020-05-14T07:42:57Z,UC-mTngidALJqbjUcTyZMZ8Q,희재 HEEJAE,22,20.17.05,레나|레나 메이크업|희재|heejae|희재 메이크업|레나 성형 메이크업|희재 성형 메이크업|데일리 메이크업|학생 메이크업|레나 새채널|레나 새채널 희재|20대 메이크업|봄 메이크업|초보 화장|쉐딩|눈화장|뒷트임 메이크업|밑트임 메이크업,110409,2944,309,501,https://i.ytimg.com/vi/Zbnak4trREo/default.jpg,False,False,찍을까 말까 고민 많이 했던 영상인데 용기내서 올려봐요그러니 가볍게 재미로만 봐주셔요 감사합니다!INSTAGRAM :: https://www.instagram.com/heejaebabyEMAIL :: jheejaexx@gmail.com,10.4
179,YJGM6JTVyss,최근 중국 정부에서 중요한 사실에 대해 일부 인정했다는 놀라운 소식 [이슈왕],2020-05-16T11:28:22Z,UClyThsEAiGbNeDFH5mAyumw,이슈왕 TV,24,20.17.05,정보|지식|연구|과학,482770,10895,227,5759,https://i.ytimg.com/vi/YJGM6JTVyss/default.jpg,False,False,중국은 현재 전 세계 많은 국가에서 매우 집중하고 있는 나라입니다.그리고 최근 그들이 자신들의 행동에 대해 일부 시인했다고 합니다.영상을 통해 자세한 내용 확인해보세요![ 광고 및 제휴 문의 ]issueking@protonmail.com[영상은 모두 이슈왕TV에서 제작되었습니다]Copyright ⓒ by ISSUE KING All Rights Reserved,62.2
180,ldlHNoXP7X0,[건들건들]51. 6.8mm SPC의 등장 - (feat. 블랙아웃 와일드캣탄),2020-05-14T10:09:57Z,UC1Ei9xWth3jnYypj161vBJA,건들건들,27,20.17.05,#건들건들|#우라웍스|#환장|#펜더|#조지킹|#썰PD|#밀리터리|#워키피디아|m16|5.56mm|vietnam war|베트남전|베트남 소총|ar15|모가디슈 전투|레인저|델타포스|소말리아 민병대|Randy Shughart|Gary Gordon|M14|과잉관통|SS109|Paul Howe|이라크 전쟁|걸프전|파편화|K100|KM193|M855|6.8mm|6.8mm SPC,121328,3123,53,582,https://i.ytimg.com/vi/ldlHNoXP7X0/default.jpg,False,False,"100년 묵은 탄들의 환상 콜라보, 21세기 전장에 도전장을 내밀다[건들건들 인스타그램계정]https://www.instagram.com/uraworks_creative/[자막참여하기]http://www.youtube.com/timedtext_cs_panel?c=UC1Ei9xWth3jnYypj161vBJA&tab=2[건들건들 채널 멤버쉽가입]https://www.youtube.com/channel/UC1Ei9xWth3jnYypj161vBJA/join[투네이션 후원]https://toon.at/donate/636865877671793151항상 풀오토 연사로 임하겠습니다.가입버튼이 보이지 않는다면 아래의 링크로~https://www.youtube.com/channel/UC1Ei9xWth3jnYypj161vBJA/join",
181,_uUGPdKSmW8,전통시장에 끝판왕 뷔페가 있다고해서 다녀왔습니다!!,2020-05-15T08:00:30Z,UCqbpna45EO7qaARGv2vgjkg,하얀트리HayanTree,24,20.17.05,맛집|먹방|리뷰|mukbang|Buffet|뷔페|전통시장|포항|오천시장|오일장|시장먹방|시장먹거리,378473,4499,185,649,https://i.ytimg.com/vi/_uUGPdKSmW8/default.jpg,False,False,"지금 시기가 아닌 2019년 10월에 촬영 된 영상입니다.포항에서 가장 큰 규모의 오천시장에는매월 5, 10, 15, 20, 25, 30일마다 열리는 오일장이 있어요!오일장에는 더욱 특별한 볼거리와 맛있는 음식들이 많아서여행하실 때 참고하시면 큰 도움이 될거랍니다!하얀트리의 모든 것 : https://hayantree.com/ - 제가 직접 사용하는 제품들을 모아둔 곳이랍니다!   모니터, 카메라 등등 다이어트 할때 먹는 음식들을 공유하고 있어요!🥩-----#포항 #오천시장 #오일장 #뷔페 #Mukbang🍖-----*본 영상은 광고와 협찬 사실이 없음을 알려드리며 제가 직접 알아보고 선정하여 다녀온 식당입니다.*방문 전에 식당에 대한 정보를 충분히 알아보시고스스로의 기준에 맞춰 찾아가보시는걸 추천드립니다.🥪-----☆하얀트리 채널에 오신걸 환영합니다! * 세상 모든 식당을 소개하는 음식탐험가입니다! ＊업로드요일 : 월, 금     업로드 시간 : 오후 5시     (정말 가끔 수요일 혹은 주말에 보너스 영상이 올라온답니다)  * 광고&협찬 문의 : limms923@gmail.com  * 편지 보내는 곳 : 서울특별시 강남구 테헤란로 518 15층 샌드박스 하얀트리 🍰-----자막 템플릿 : 론박자막연구소영상 음원",55.6
182,5rMNNWcoon0,갑분싸 됐을 때 유형ㅋㅋㅋㅋㅋ [밍꼬발랄],2020-05-13T09:00:02Z,UCCJkwrmhIqWkSFV-sQol4Qw,밍꼬발랄Mingggo,23,20.17.05,밍꼬발랄|밍꼬|꼬밍|발랄|모아보기|이어보기|정주행|꿀잼|꿀팁|유형|유형별|꼭있는유형|유형별공감|공감|소통|댓글요청|사건|사연|재연|연기|에피소드|이야기|상황극|공감상황극|학교공감|학생공감|친구공감|교실공감|형제공감|자매공감|아빠공감|엄마공감|가족공감|유형드라마|mingggo|story|episode|acting|type|interesting_story|funny_story|interesting_episode|funny_episode|type_drama|empathy|empathy_by_type|Must-have_type|school_empathy|student_empathy|friend_empathy|共感|类型|学校共感|学生共感|友達共感|Đồngcảm|kiểu|Đồngcảm_theoloại|Đồngcảm_của_trường|Đồngcảm_của_học_sinh|투니버스|투니버스밍꼬발랄|갑분싸됐을때유형|갑분싸|아재개그,595729,15290,418,6374,https://i.ytimg.com/vi/5rMNNWcoon0/default.jpg,False,False,두리랑 아재개그 대결 할 사람~~~[밍꼬 배경화면]_https://grafolio.naver.com/mingggo[밍꼬 페이스북]_https://www.facebook.com/mingggggo[밍꼬 인스타그램]_https://www.instagram.com/mingggggo#아재개그 #갑분싸 #이분위기어쩔(BGM)지코 - 아무 노래 Inst. https://www.youtube.com/watch?v=OPgBtuUsj4c2PM - Heartbeat MV https://www.youtube.com/watch?v=bKtvDv7eykg밀양 아리랑 https://www.youtube.com/watch?v=WhdAI4LRJdo,76.3
183,4tUOBniF7f0,슈프림 3xxx만원어치 싹다질러버렸습니다,2020-05-14T11:47:34Z,UCu9BCtGIEr73LXZsKmoujKw,보겸 BK,24,20.17.05,보겸|bokyem|오레오|슈프림|명품|콜라보|컬렉션|레전드|클립|하이라이트|리뷰,849370,13509,467,3216,https://i.ytimg.com/vi/4tUOBniF7f0/default.jpg,False,False,"보겸TV 유튜브 구독하기 :: https://goo.gl/08r0gG보겸TV의 달달한 영상을 바로바로 시청하시려면 구독은 필수!보겸의 배틀그라운드 영상 모음 :: https://goo.gl/HE4cFd보겸의 오버워치 영상 모음 :: https://goo.gl/tSbgv0보겸의 롤 하이라이트 모음 :: http://goo.gl/It3CHa보겸의 보슐랭가이드/먹방 모음 :: https://goo.gl/em8WLQ보겸의 착불택배 개봉기 모음 :: https://goo.gl/o5nTzd보겸의 원피스 대백과사전 모음 ::  http://goo.gl/Psk9Uq보겸의 클래시로얄 모음 :: https://goo.gl/7wFF3D보겸이 아프리카TV 방송국 :: http://afreeca.com/bokyem123보겸이 인스타그램 :: https://www.instagram.com/great_bk보겸이 페이스북  :: https://www.facebook.com/gbk123456다양한 콘텐츠로 여러분을 찾아 뵙겠습니다!광고&섭외 문의는 bokyem123@naver.com로 문의주세요.",401.0
184,Sxo7l158c8Y,슴램덩크 매드무비.mp4,2020-05-13T09:00:18Z,UClOsBpl5IyWNthAPDAghQaA,[ MiraeTube ]미래가 미래다,22,20.17.05,멍미래|미래가미래다|미래|#미래:3|봄엔터|요가|모델|패션|소통|보미|봉준|mirae|수빈|창현|bj|여행|연기|뮤비|우정|여자비제이|여캠|여자BJ|아프리카여자BJ|깨박이|감스트|깨미래|여BJ|아프리카여자비제이|끈팅기기 매드무비 2편|끈팅기기 매드무비 1편|끈팅기기 매드무비 후속|슴램덩크 리액션|미래 슴램덩크|슴램덩크 매드무비|미래 슴램덩크 매드무비|미래 매드무비|미래 매드무비 모음,291944,1886,55,352,https://i.ytimg.com/vi/Sxo7l158c8Y/default.jpg,False,False,[미래가 미래다] MiraeTV아프리카TV : http://www.afreeca.com/lolsos인스타그램 : https://www.instagram.com/__mirash/좋아요&구독&알람설정까지 사랑합니다~♥#슴램덩크#리액션#MiraeTV,19.7
185,W_9o_eW0zO0,"TXT (투모로우바이투게더) '세계가 불타버린 밤, 우린... (Can't You See Me?)' Official Teaser 2",2020-05-12T15:00:01Z,UC3IZKseVpdzPSBaWxBxundA,Big Hit Labels,10,20.17.05,투모로우바이투게더|TOMORROW X TOGETHER|TXT|수빈|연준|범규|태현|휴닝카이|YEONJUN|SOOBIN|BEOMGYU|TAEHYUN|HUENINGKAI|빅히트엔터테인먼트|빅히트|Boy band|The Dream Chapter|꿈의장|ETERNITY|세계가 불타버린 밤 우린|Cant You See Me,3195863,602101,3452,38965,https://i.ytimg.com/vi/W_9o_eW0zO0/default.jpg,False,False,"TXT (투모로우바이투게더) '세계가 불타버린 밤, 우린... (Can't You See Me?)' Official Teaser 2Director : Oui Kim (OUI)Assistant Director : Yunah Yang (OUI)Producer : Yeonjin Kim (OUI)Director of Photography : EumKoFocus Puller : Deokjung Kim2nd AC : Youngwoo Lee, Kyoha Hwang, Eunil Lee3rd AC : Yuntae KoJimmy Jib : Dongjin LeeJimmy Jib Assistant : Kitae Kim, Seokchan LeeKey Grip : Namkwon LeeBestboy : Sangjun LeeGrip : Hunmok LeeGaffer : Hyunsuk SongLighting Crew : Junghyun Choi, Taehee Lee, Euikyu Hwang, Junhee Min, Juhui Kim, Younghwan Park, Nuri ParkArt Director : Jinsil park, Bona Kim(MuE)Assistant Art team : Hakyung Yu, Yeri KangArt team Manager : ilho HeoVFX : Second FloorColorist : Hakmin Roh (COLORADO)2D Animator : Kyeongwook JoPerformance Directing : Son Sung Deuk, Kim Su Bin, Kwon Yoo Jung, Eun Ju Kim, Lee Ga Hun, Lee Byung Eun, Hyewon ParkVisual Creative : Nu Kim, Lee Hyun Ju, Kang Sung Do, Jung Su Jung, Cha Yeon Hwa     Artist Management: Kim Shin Gyu, Yang Jun Hyeong, Kim Ji Soo, Oh Gwang Taek, Shin Seung ChanBigHit Entertainment. Rights are reserved selectively in the video.Unauthorized reproduction is a violation of applicable laws. Manufactured by BigHit Entertainment, Seoul, KoreaConnect with TOMORROW X TOGETHER:https://ibighit.com/txthttps://twitter.com/TXT_bighit https://twitter.com/TXT_membershttps://www.facebook.com/TXT.bighithttps://www.instagram.com/txt_bighithttps://channels.vlive.tv/BA18A3https://www.tiktok.com/@txt.bighitent https://weverse.onelink.me/qt3S/8e901222https://www.weibo.com/TXTbighithttp://i.youku.com/txtbighit#세계가_불타버린_밤_우린 #Cant_You_See_Me #TXT #투모로우바이투게더 #TOMORROW_X_TOGETHER #TheDreamChapter #ETERNITY",3560.0
