video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Sxo7l158c8Y","슴램덩크 매드무비.mp4","2020-05-13T09:00:18Z","UClOsBpl5IyWNthAPDAghQaA","[ MiraeTube ]미래가 미래다","22","20.16.05","멍미래|미래가미래다|미래|#미래:3|봄엔터|요가|모델|패션|소통|보미|봉준|mirae|수빈|창현|bj|여행|연기|뮤비|우정|여자비제이|여캠|여자BJ|아프리카여자BJ|깨박이|감스트|깨미래|여BJ|아프리카여자비제이|끈팅기기 매드무비 2편|끈팅기기 매드무비 1편|끈팅기기 매드무비 후속|슴램덩크 리액션|미래 슴램덩크|슴램덩크 매드무비|미래 슴램덩크 매드무비|미래 매드무비|미래 매드무비 모음","242913","1686","47","325","https://i.ytimg.com/vi/Sxo7l158c8Y/default.jpg","False","False","[미래가 미래다] MiraeTV아프리카TV : http://www.afreeca.com/lolsos인스타그램 : https://www.instagram.com/__mirash/좋아요&구독&알람설정까지 사랑합니다~♥#슴램덩크#리액션#MiraeTV"
"v7KkNpyzHno","[문명특급 EP.113] TXT(투모로우바이투게더)가 왜 재재 공연을? 기묘한 풀피리 리사이틀 이야기","2020-05-14T08:00:12Z","UCUyfkq9e9ZfPzxOW5WQ9rzQ","문명특급 - MMTG","24","20.16.05","문명특급|스브스뉴스|재재|SBS|TXT|투모로우바이투게더|soobin|yeonjun|beomgyu|taehyun|hueningkai|투바투|can't you see me|세계가 불타버린 밤 우린","398007","30016","125","2891","https://i.ytimg.com/vi/v7KkNpyzHno/default.jpg","False","False","TXT(투모로우바이투게더)가 왜 재재 공연을? 기묘한 풀피리 리사이틀 이야기세정 씨를 인터뷰했을 때부터였을까요? 겨드랑이에 풀독이 옮은 게...🤷 성수현 풀피리 협회장님과 함께 한 감동적인 리사이틀 현장 공개합니다.#TXT #투모로우바이투게더 #폼림픽Only auto-generated captions are available for now!After 24 hours, our own English CC will be added책임 프로듀서/하현종  프로듀서/정연  진행/이은재  구성/이은재 김희연  촬영/문소라 오채영 정훈 이민예  디자인·CG/김하경  담당인턴/윤지애 오한주  조연출/김혜민   연출/홍민지"
"DutjCHnQryw","영어만 우리말만 쓰며 치젤몬, 젤몬으로 찰방 슬라임 만들고 스노우매직 한 통 섞기 │ 하루아루TV","2020-05-12T07:00:04Z","UCBcFgDKnfyw8GjcHw90MlXA","하루아루 TV Haruaru TV","24","20.16.05","치젤몬|젤몬|영어|스노우매직|슬라임|슬라임 만들기|액괴|액괴대결|액괴만들기|내만슬|SLIME|수제슬라임|인스타슬라임|대결|게임|복불복|슬라임 섞기|액괴 섞기|다 섞기|살리기|녹이기|업그레이드|실험|만들기|상황극|벌칙|물풀|글루|재료|대형|초대형|찰방|파츠|액티|하루|하루파파|하루맘|하파","127948","2787","96","781","https://i.ytimg.com/vi/DutjCHnQryw/default.jpg","False","False","치젤몬으로 만든 슬라임이 찰방할까 아니면 젤몬으로 만든 슬라임이 찰방할까?...그리고 거기에 스노우매직 한 통을 섞으면 그 느낌이?지금 확인하시고 투표하세용:D♥구독과 좋아요도 꾸욱 부탁드려용♥▷ 팬아트 보내주실 메일 주소 : haruarutv@naver.com ▷ 하루 개인채널 (맬쿄) : https://www.youtube.com/c/맬쿄▷ 하루아루TV 네이버 블로그 : https://blog.naver.com/haruarutv/#슬라임, #액괴, #치젤몬, ------------------------------------------------------------"
"LlFcvjDBSCU","Love me or Leave me","2020-05-12T15:51:19Z","UCFEVXX0YX4eT6tdNkXi40vg","DAY6 - Topic","10","20.16.05","DAY6|The Book of Us : The Demon|Love me or Leave me","137213","10612","17","476","https://i.ytimg.com/vi/LlFcvjDBSCU/default.jpg","False","False","Provided to YouTube by JYP EntertainmentLove me or Leave me · DAY6The Book of Us : The Demon℗ 2020 JYP EntertainmentReleased on: 2020-05-11Music  Publisher: JYP Publishing (KOMCA)Composer: JaeComposer: Young KLyricist: Young KComposer: 성진Composer: 원필Composer: 홍지상Auto-generated by YouTube."
"ljlX3bBF_X4","3000만원 대출 받아서 스트리머들 후원 해주신 '애플시리'님에 대하여","2020-05-11T09:51:46Z","UC3_QWAvQRhPW4CDoQU8acKw","탱커장인주루","20","20.16.05","오버워치|옵치|탱커|랭커","332374","7027","141","3704","https://i.ytimg.com/vi/ljlX3bBF_X4/default.jpg","False","False","이메일 문의는 sjkm12345@naver.com트위치TV 탱커장인 주루입니다방송국 주소 https://www.twitch.tv/sjkm1111방송시간 평일오후 6~7시 시작주말은 랜덤인트로BGM - NCS flashes"
"jP41JfFT5K8","Road to Kingdom [풀버전] ♬ 괴도(Danger) - 더보이즈 (원곡 : 태민) @1차 경연 200514 EP.3","2020-05-14T12:42:58Z","UCbD8EppRX3ZwJSou-TVo90A","Mnet K-POP","24","20.16.05","로드투킹덤|더보이즈|THEBOYZ|태민|괴도|TAEMIN|Danger|골든차일드|베리베리|온앤오프|TOO|킹덤|이다희|장성규","357900","32592","405","3503","https://i.ytimg.com/vi/jP41JfFT5K8/default.jpg","False","False","Road to Kingdom [풀버전] ♬ 괴도(Danger) - 더보이즈 (원곡 : 태민) @1차 경연 200514 EP.3킹덤으로 가려는자, 살아남아라!Mnet ＜로드 투 킹덤(Road to Kingdom)＞매주 목요일 저녁 8시 본방사수------------------------------------------------------------------ ▶[Mnet] 구독 http://www.youtube.com/channel/UCepUWUpH45hRTi-QePdq1Bg?sub_confirmation=1 ▶[로드 투 킹덤] 지금 뜨는 동영상 : http://www.tving.com/smr/vod/player/P/C01_B120207270?from=youtube ▶[Mnet] 라이브 : http://www.tving.com/live/player/C00579------------------------------------------------------------------ #로드투킹덤#더보이즈#THEBOYZ#태민#괴도#Danger#TAEMIN#골든차일드#베리베리#온앤오프#원어스#펜타곤#TOO#킹덤#보이그룹#이다희#장성규"
"rGFMHk1iTlg","[풀버전] 스트레이트 88회 - 헬기사격 긴급대책회의 전두환의 반격 / 애국기업이라더니...","2020-05-11T16:56:21Z","UCSnghwknYf04dRFBtOtY8xA","탐사기획 스트레이트","22","20.16.05","스트레이트|코로나|전두환|헬기사격|광주민주화운동|518|광주|신군부|지만원|탑텐|코로나19|해고|권고사직|유니클로|반일|불매|추징금|29만원|연희동|기무사|재산은닉|전두환비자금|mbc|mbcnews|조비오신부|사자명예훼손","83636","5855","83","427","https://i.ytimg.com/vi/rGFMHk1iTlg/default.jpg","False","False","스트레이트 5월 11일 방송 - 월밤 10시 5분 - '헬기사격' 긴급 대책회의 -  애국 기업이라더니... 권고 사직 협박 사직"
"_qDIMdUx8BI","인터넷에 내 사진이 퍼졌다 [소녀의 세계] EP.06","2020-05-13T10:00:13Z","UCLQ_lTDcNOj7VzNeW0kZ17w","tvN D STORY","24","20.16.05","소녀의세계|아린|황보름별|김도아|도아|한채경|려운|권현빈|viini|현빈|jbj|오마이걸|ohmygirl|xx|일진에게찍혔을때|일진|모랑지|소세|arin|doa|fanatics|파나틱스|kim doa|보름별|플리|엑스엑스|또한번엔딩|일찍1|일찍2|일찍|웹툰|방학|고1|고2|중1|중2|여고생|브이로그|여돌|개학|고등학교|친구|우정|연애|사랑|왕다|뽀뽀|비니|축제|체육대회|남자|남친|여친|옴걸|부부의세계|플레이리스트|콬tv|딩고|살짝설렜어|아는형님오마이걸|오마이걸아는형님|오마이걸살짝설렜어|에이프릴|에이프릴라라리라라","1006086","27596","504","5912","https://i.ytimg.com/vi/_qDIMdUx8BI/default.jpg","False","False","12:24 설레서 벽부수다 지구뿌심😭으아니 키쓰씬이라뇨 작가양반🔥✨열일곱, 이상한 친구들이 생겼다✨🐰소녀의 세계🌱매주 수/금 7시 네이버 브이앱 선공개🎀매주 수/금 7시 tvN D STORY 유튜브 본방사수🧸﻿🙌소세의 더 많은 소식이 궁금하다면?🙌🧸인스타그램 @tvn_digital 🧸#소녀의세계 #아린 #웹드라마😍미래도 아는 유나 향기, 프라도어가 궁금하다면?✨😍한 번 맡으면 잊을 수 없어, #유나미스트 가 궁긍하다면?✨😍땀냄새마저 향기롭게, #미래미스트 가 궁금하다면?✨* 웹드라마 [소녀의 세계]는 프라도어와 함께합니다. https://bit.ly/2xKQDiI🌱네이버웹툰에서 원작 웹툰보기🌱https://webtoons.naver.com/girlsworld06"
"9frRcd4JsbE","[탬로그 6v6 📹] TAEMIN 태민 #출근길드라이브🚗","2020-05-13T10:00:08Z","UCyPwRgc3gQGqhk6RoGS50Ug","SHINee","22","20.16.05","[none]","109819","16229","16","1745","https://i.ytimg.com/vi/9frRcd4JsbE/default.jpg","False","False","#너조차몰라떤니맘까지다아 ‎٩(๑❛ʚ❛๑)۶TAEMIN Officialhttp://taemin.smtown.comhttp://www.youtube.com/SHINeehttp://www.facebook.com/shineehttp://www.instagram.com/shineehttp://twitter.com/SHINee#TAEMIN #태민 #SHINee #샤이니 #TAEM_LOG #탬로그 #신곡스포 #익클무대소취"
"obI-lXE2ORc","전쟁 후유증을 겪는 해병대 출신을 직원으로 고용하자 일어난 일","2020-05-15T10:14:04Z","UCMguxwveCsLVpyKrLz-EFTg","달빛뮤즈","1","20.16.05","더 럭키 원|더 럭키 원결말|더 럭키 원 원작|더 럭키 원 예고편|험비|더 럭키 원 줄거리|영화 더 럭키 원|더 럭키 원 영화|니콜라스 스파크스|잭 에프론|테일러 쉴링|하이스쿨뮤지컬|앨리슨 밀러|매튜 페리|로맨스코미디|전쟁영화|사랑영화|로맨스|17어게인|위아유어프렌즈|세인트클라우드|노트북|페이퍼보이사형수의편지|나쁜이웃들|위대한쇼맨|로맨스 추천|인생영화|영화후기|영화예고편|영화리뷰|영화소개|추천영화|달빛뮤즈|달빛뮤즈유튜브|영화추천|달빛뮤즈영화|달빛뮤즈리뷰|달빛뮤즈 이뻐|달빛뮤즈채널|죽기전에꼭봐야할영화|The Lucky One|Zac Efron|Nicholas Sparks|Humvee|Drama|Movie|movie trailer|youtube|youtube movie|Romance Movie|Movie Review|Storyteller|DALBITMUSE","117161","1862","69","75","https://i.ytimg.com/vi/obI-lXE2ORc/default.jpg","False","False","▶이번에 소개해 드릴 영화는#더럭키원 #달빛뮤즈 #사랑영화▶ 달빛뮤즈 채널 구독 https://goo.gl/WQL21u▣ 영화제목 : 더 럭키 원▶ 추가정보, 결말 http://bit.ly/2IMccmW▶ 구매, 대여 http://bit.ly/2GLK80S▣ 영화목록━ 장르 ━━━━━━━━━━━━━━━━━━━━━━▶로맨스https://bit.ly/2mkK93S 액션https://bit.ly/35CUg6W   SF https://bit.ly/3dk9pMZ역사https://bit.ly/2HymYvx  초능력https://bit.ly/3fk5GAJ감동https://bit.ly/3c7kPDni  판타지https://bit.ly/3c2pI0C좀비https://bit.ly/2RaApq8  외계인https://bit.ly/2zUalsS병맛https://bit.ly/2NPg5Zlj  드라마https://bit.ly/2zdZidE킬러https://bit.ly/3c8Rg4t  코미디http://bit.ly/2F2W7ET범죄https://bit.ly/2kbtz5Q 뱀파이어https://bit.ly/38oeilw음악https://bit.ly/2IulqSz  시간여행https://bit.ly/2YIyWeu애니https://bit.ly/2Sl0r79  공포호러https://bit.ly/3b728yy복수https://bit.ly/2kmJWwE 마블https://bit.ly/2F8G0ad실화https://bit.ly/36aMwrl 바이러스https://bit.ly/3b5nRYM한국드라마https://bit.ly/2OYjhmk미스터리, 스릴러https://bit.ly/2B62vds청소년, 십대, 하이틴영화https://bit.ly/3fha8QV━ 배우 ━━━━━━━━━━━━━━━━━━━━━━ 마동석http://bit.ly/316waxl  손예진http://bit.ly/317T1Ze강동원http://bit.ly/33rXMyF 유해진http://bit.ly/2IJkvyh김윤석http://bit.ly/2B8hkvy 심은경http://bit.ly/2MawfvX유아인http://bit.ly/2PibZKu앤해서웨이   http://bit.ly/2DMKQs1 시얼샤로넌   https://bit.ly/2x2vf8m▶잭 에프론  https://bit.ly/3dfY2pd클로이모레츠 http://bit.ly/2IgJLhA브래들리쿠퍼 http://bit.ly/2kMAW3T제니퍼로렌스 http://bit.ly/2lWtGmb레이첼맥아담스 https://bit.ly/2wpq01Z━ 시리즈 ━━━━━━━━━━━━━━━━━━━━━킬빌【1+2】 http://bit.ly/37n9xIO 킥애스 【1+2】 http://bit.ly/2SRRqqj헝거게임 【전편】  http://bit.ly/2SY4iv728일 후 + 28주 후 http://bit.ly/375mgjg분닥세인트 【1+2】 http://bit.ly/37tLyrx나쁜 이웃들 【1+2】 http://bit.ly/38j9nSO아이언 스카이 【1+2】 http://bit.ly/2S5Gfbz레지던트이블 【1+2+3】 http://bit.ly/2TALMt1레지던트이블 【4+5+6】 http://bit.ly/3aoUFfa프린세스 다이어리 【1+2】 http://bit.ly/2ZPad6Z박찬욱 복수 삼부작 http://bit.ly/2B71amc드래곤길들이기 http://bit.ly/2XcguI6▣ 다른 채널페이스북 http://bit.ly/2BZD8Ln인스타그램  http://bit.ly/2En7xp5★ 구독과 추천은 다음 영상 제작에 큰 힘이 됩니다.#영화리뷰 #달빛뮤즈 #추천영화 #영화소개 #영화추천#영화 #최신영화 #로맨스영화#집에서함께해요 #집에서함께영화봐요enjoy~"
"D91S72aWIBk","＜가정의 달 특집＞ 고객님, 우리 효도합시다~_신청곡을 불러드립니다-사랑의 콜센타 7회 예고","2020-05-12T10:21:36Z","UCuw1hxBo5mDVUhgMzRDk3aw","TV CHOSUN","24","20.16.05","TV조선|미스터트롯|사랑의콜센타|김성주|붐|임영웅|영탁|이찬원|김호중|정동원|장민호|김희재|트로트|사랑","197811","6193","115","445","https://i.ytimg.com/vi/D91S72aWIBk/default.jpg","False","False","null"
"oxjSiWmEBH8","외신이 문 대통령에 붙인 별명!? 집요(?)하게 문재인 대통령을 취재한 끝에 외신기자들이 밝혀낸 놀라운 사실! 그리고 문 대통령의 질문에 대한 답까지 알려드림","2020-05-09T21:24:46Z","UCIMOytYIzaUpoAM2bpT4JZQ","KTV국민방송","25","20.16.05","문재인대통령|코로나19|외신|남북정상회담|외신기자|CNN|BBC|CCTV|대한민국|특집|3주년|취임|대통령","728643","27891","2108","4080","https://i.ytimg.com/vi/oxjSiWmEBH8/default.jpg","False","False","촛불의 힘으로 문재인 정부가 출범한 순간부터코로나19 모범적인 대응까지!한 순간도 놓치지 않고 대한민국에 집중 보도했던 외신들! 지난 3년 간 외신이 주목한 대한민국의 주요 현안들과 외신에 소개된 주요 기사들  문워크가 낱낱이 찾아보았습니다.  그랬더니 밝혀진 놀라운 사실! 지금 바로 확인하세요~#문재인대통령 #취임3주년 #외신"
"AgEA-TI2Vv8","마지막 하룻밤","2020-05-13T06:07:34Z","UCW_WhXrfK3uPgljcdjFbsbg","송대익 songdaeik","22","20.16.05","한국|korea|south korea|korean|대한민국|안산|ansan|송대익|남자|man|gentleman|친구|friend|우정|Friendship|유머|코믹|웃긴 영상|코미디|comedy|재미|funny|장난|joke|여자|여성|girl|lady|사람|인물|people|아프리카tv|비제이|bj|web|drama|웹|드라마|우결|여자친구|전여친|여친|썸녀|커플|couple|탈모|애나벨|annabell|이민영|민영|망구|댕구|사랑|love|진지|제주도|jeju|여행|travel|호텔|부부의세계|아이컨택|eyecontact|tv|설렘|헤어짐|결별|재결합","615867","14980","1044","2002","https://i.ytimg.com/vi/AgEA-TI2Vv8/default.jpg","False","False","편집 : 제우, 태은자막 : 캡틴제이무삭제 풀버전 - https://www.youtube.com/channel/UCn0X5CrDoVs9f7m9g3S1MpA대익 어린이에 대해 더 알고 싶다면아프리카tv 개인방송국 - http://bj.afreecatv.com/songdaeik페이스북 계정 - https://www.facebook.com/songdaeik페이스북 페이지 - https://www.facebook.com/songdaeik.page인스타그램 - https://www.instagram.com/songdaeik광고 및 협업 문의는 play1547@hanmail.net 으로 연락주시면 감사드리겠습니다. #English #SUB음악제목 : 도둑의 계획Music by 브금대통령Music provided by 브금대통령기억 - 배성모Youtube : CMusic Playlist by http://reurl.kr/259358B9VDMusic provided by 브금대통령Track : 귀여운 BGM 모음 - https://youtu.be/hgNrf9QqAA0"
"Xe80uxhrCO4","낡은 아파트 프랑스 호텔처럼 리모델링하기💗 릴카 새 집 최초공개","2020-05-12T11:00:16Z","UC48NSSfUBsmL0k0wKxSqRkw","릴카","20","20.16.05","릴카|llilka|Lilka|종합게임|종합게임방송|종합게임채널|게임채널|게임|game|아프리카|아프리카티비|아프리카TV|AfreecaTv|배그|배틀그라운드|battlegrounds|PUBG|프랑스어|불어|승무원|스튜어디스|축구|축알못|토트넘|새집|이사|인테리어|새집 인테리어|가구|디자인|건축|예쁜집|하우스만|리모델링|프렌치 인테리어|웨인스코팅","710920","12273","218","1464","https://i.ytimg.com/vi/Xe80uxhrCO4/default.jpg","False","False","#릴카 #인테리어 #리모델링"
"UON4BoTFh7Y","이거는 진짜 환불 안 해줍니다","2020-05-14T03:45:19Z","UCs2yuJwlg2TsOtUeDSZF3_g","원정상","20","20.16.05","원정상","262778","6950","96","1504","https://i.ytimg.com/vi/UON4BoTFh7Y/default.jpg","False","False","🚨 생방송 :  : https://www.twitch.tv/swon5274 (트위치tv 원정상 검색)⭐인스타 https://www.instagram.com/swon5274/⭐페이스북 원정상 검색광고 및 섭외 : swon5274@naver.com"
"EM4F1X20VxE","[2배속 커버댄스] 오마이걸 OH MY GIRL - 살짝 설렜어 NONSTOP | 2x Speed Dance Cover","2020-05-13T10:00:15Z","UCgZlBRLRB1-0l-qL9BkecLQ","ARTBEAT","24","20.16.05","Artbeat|아트비트|Dance|댄스|춤영상|댄스 영상|Choreography|안무|안무 영상|dance cover|cover dance|커버댄스|댄스 커버|ab project|ab프로젝트|에이비프로젝트","163359","6142","77","220","https://i.ytimg.com/vi/EM4F1X20VxE/default.jpg","False","False","2배로 설레어 버리기?'오마이걸 - NONSTOP' 2x Speed Dance Challenge☕️ARTBEAT OFFICIAL FANCAFE : http://cafe.daum.net/artbeat🆎Super ABle (ARTBEAT Channel Membership) : https://www.youtube.com/channel/UCgZlBRLRB1-0l-qL9BkecLQ/join🎁ARTBEAT GOODS SHOP : https://marpple.shop/kr/artbeatMusic : 오마이걸 - NONSTOPDance Team : AB PROJECTDancers :유아 YooA - 큰소영 SoYoung.P (IG : @ddo_y0204)효정 Hyojung - 태경 TaeGyeong (IG : @yoon_727)승희 Seunghee - 하은 HaEun (IG : @_undereun)지호 Jiho - 유빈 YuBin (IG : @yub__ni)미미 Mimi- 담희 DamHee (IG : @damhee_00)아린 Arin - 가은 GaEun (IG : @gaeun_0007)비니 Binnie - 민진 MinJin (IG : @m1ndd1n)#ABproject #살짝설렜어 #2배속댄스"
"9ZQ58IzEAjY","[충격단독] 삼립빵 게이트 진실 폭로!!!","2020-05-13T11:28:16Z","UC0M-_02RJqMlGTKUjF1WhJg","가로세로연구소","25","20.16.05","가로세로연구소|가세연|김세의|강용석|김용호|삼립빵|민경욱|문재인|문재앙|선거|총선","370121","33541","1662","1188","https://i.ytimg.com/vi/9ZQ58IzEAjY/default.jpg","False","False","가로세로연구소 구독 후원 방법정기구독 후원 ARS 1877-0665기업은행 655-026629-01-014 (예금주 : (주)가로세로연구소)국민은행 465101-01-273030 (예금주 : (주)가로세로연구소)농협 301-0237-9687-51 (예금주 : (주)가로세로연구소)신한은행 140-012-467674 (예금주 : (주)가로세로연구소)우리은행 1005-903-621647 (예금주 : (주)가로세로연구소)하나은행 155-910040-33004 (예금주 : (주)가로세로연구소)투네이션 기부 : https://toon.at/donate/hoverlabPaypal (해외거주자용) : https://paypal.me/hoverlabUSA Citi Bank : Account Number (9250716923), Routing Number (254070116), SWIFT Code (CITI US 33), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)CANADA Shinhan Bank : Account Number (700000149910), Institution Number (355), Transit Number (08101), SWIFT Code (SHBKCATTXXX), Account Title (Hover Lab Co.), Address (14028 Marblestone Dr., Clifton, VA, USA 20124)홈페이지 가입 : http://www.hoverlab2018.com유튜브 멤버십 가입: https://www.youtube.com/channel/UC0M-_02RJqMlGTKUjF1WhJg/join"
"E66-LU8OTFY","우리가 간지가 안 난다고? 대체 그 이유가 뭘까...? 일단 난 아니야!! 나야...? | [영리한 문제아들 EP.2] 영앤리치, 간지 안 나는 레이블?!","2020-05-14T09:00:08Z","UCviI9lzTe2pkxJ9M2ArA7WQ","dingo freestyle","10","20.16.05","dingofreestyle|dingo|딩고|딩고프리스타일|딩프|DF|힙합|hiphop|영앤리치|수퍼비|슈퍼비|언에듀|언에듀케이티드키드|트웰브|twlv|유시온|유지온|yuzion|영리한문제아들|영문|영제들|트로트랩","306841","6039","110","2471","https://i.ytimg.com/vi/E66-LU8OTFY/default.jpg","False","False","수퍼비 VS 언에듀 둘 중 더 간지나는 사람은?당신의 한 표가 영앤리치의 서열을 정합니다 투표하세요.영앤리치와 딩고의 콜라보 단체곡 '트로트랩' 지금 바로 들으러 가기!💎멜론 : http://kko.to/vfL9vMBDM💎지니 : http://genie.co.kr/Q54HP1💎플로 : http://flomuz.io/s/b.DDkXE💎벅스 : https://m.bugs.co.kr/track/31907535▶딩고프리스타일 (Dingo Freestyle) : http://bit.ly/Dingo__Freestyle▶딩고뮤직 (Dingo Music) : http://bit.ly/Dingo__Music▶일소라 (일반인들의 소름돋는 라이브) : http://bit.ly/ilsoracontact : musicbiz@makeus.com#수퍼비 #언에듀 #간지안난다는말이제그만#딩고프리스타일 #DingoFreestyle #트로트랩"
"J580oKi7Z4A","NCT 127 엔시티 127 【Neo Zone: The Final Round】 'NonStop' Episode #2","2020-05-13T11:00:10Z","UCk2E0dbAyEJWnrN2bbQOcbg","NCT 127","10","20.16.05","[none]","636938","153435","192","7271","https://i.ytimg.com/vi/J580oKi7Z4A/default.jpg","False","False","NCT 127's 2nd Album Repackage 'NCT #127 Neo Zone: The Final Round' will be released on May 19th, 6PM (KST).NCT 127 〖 Punch 〗💿Music Release ➫ 2020 05 19 6PM (KST)🎬Music Video ➫ 2020 05 20 0AM (KST)NCT 127 Officialhttp://nct127.smtown.comhttp://www.youtube.com/nct127http://www.youtube.com/nctdailyhttp://www.facebook.com/NCT127.smtownhttp://www.instagram.com/nct127http://twitter.com/NCTsmtown_127#NCT127 #Punch #NeoZone_TheFinalRound"
"ecxD1Vpx5AY","[N'-136] 엄청난 게스트 마크 씨와 함께하는 DREAM CAM  | ‘Ridin’’ 뮤직뱅크 첫방 대기실 비하인드 #1","2020-05-15T11:00:16Z","UCG-coSVp89xFSWN4pbVL53w","채널 NCT DAILY","22","20.16.05","NCTDREAM|비하인드|첫방비하인드|엔시티드림|제노|재민|천러|지성|런쥔|해찬|마크|드림캠|JENO|JISUNG|CHENLE|RENJUN|HAECHAN|MARK|JAEMIN","462701","106236","84","6342","https://i.ytimg.com/vi/ecxD1Vpx5AY/default.jpg","False","False","🎥’Ridin'' MV ➫ https://youtu.be/vofjeJvRT9cNCT DREAM's new album Reload is out!Listen and download on your favorite platform: http://smarturl.it/NCTDREAM_Reload#NCTDREAM #NCTDREAM_Ridin #Reload #NCTDREAM_Reload#비하인드 #첫방_비하인드 #엔시티드림#Ch_NCT #채널NCTNCT DREAM Officialhttp://nctdream.smtown.comhttp://www.youtube.com/nctdreamhttp://www.facebook.com/NCTDREAM.smtownhttp://www.instagram.com/nct_dreamhttp://twitter.com/NCTsmtown_DREAMSubscribe for more contentshttps://www.youtube.com/c/chncthttps://www.youtube.com/c/nctdailyhttps://www.youtube.com/c/nctdancehttps://www.youtube.com/c/nctmusic"
"--OWhDiFrLE","[주간 박종진2 ] #02 - 강적들 멤버가 뭉쳤다! 이봉규, 함익병, 강용석 02","2020-05-11T12:17:13Z","UCchCbWi1Mvibb6ddcZrrOHQ","일요서울TV","25","20.16.05","[none]","143530","5748","743","1974","https://i.ytimg.com/vi/--OWhDiFrLE/default.jpg","False","False","[주간 박종진2 ] #02 - 강적들 멤버가 뭉쳤다! 이봉규, 함익병, 강용석 022020.05.11 일요서울TV 정대웅PD, 오두환 기자"
"v9AEJOX17cs","장난기 많은 남친이 아픈 저를 두고.... ㅣ사연툰","2020-05-15T02:45:06Z","UCHj3qb7u4WUfUrjlOJtPdKA","호돌이 영상툰","1","20.16.05","호돌이영상툰|사연툰","166896","3310","80","762","https://i.ytimg.com/vi/v9AEJOX17cs/default.jpg","False","False","───────▼─호돌이 영상툰─▼─────호돌이 영상툰에 오신걸 환영합니다! ^_^사연을 영상툰으로 만듭니다.구독 & 좋아요 알람설정 부탁드립니다!─────────────────────────────────────────▲ 호돌이 영상툰 구독하기 → https://bit.ly/2ATbQ8B▲ 영상 제보하는법 → 카카오톡 플러스친구 호돌이 영상툰 검색 후에 친구추가 해서 사연보내주세요!▲ 배경음악: 뿌요님:https://www.youtube.com/watch?v=G69Lo6nh_TI이야기의 출처는 제보 or 인터넷 유명 이야기들입니다#사연툰─────────────────────────────────────────광고, 협찬 및 모든 문의는 hodoli0high@gmail.com으로 보내주세요!  감사합니다!"
"9tGBi-YEtw8","뽕숭아학당 임영웅 [계단말고엘리베이터]","2020-05-13T15:26:09Z","UC3WZlO2Zl8NE1yIUgtwUtQw","임영웅","10","20.16.05","박서진|임영웅|리즈케이|이찬원|일편단심민들레야|웰메이드|렉스턴|뽕숭아학당|아침마당|장민호|사랑의콜센타|미스터트롯진|미스터트롯|광고모델|진|이제나만믿어요|영웅|알블랙|영탁|바램|바리스타|트로트","204886","24281","89","2145","https://i.ytimg.com/vi/9tGBi-YEtw8/default.jpg","False","False","#임영웅 #뽕숭아학당 #계단말고엘리베이터"
"MWgH4Rh5Ubk","아이폰12 전체 스펙 공개! 용량별 가격, 이름 그리고 에어팟 스튜디오! 대량 유출!","2020-05-12T03:00:07Z","UCMyB-XGM7dcovuPoKeunAMQ","인스펙팅룸 InspectingRoom","28","20.16.05","아이폰12|아이폰|아이폰12 출시일|아이폰12 미니|아이폰12 가격|아이폰12 디자인|아이폰12 노치|아이폰12 5.4인치|아이폰12 용량|아이폰12 맥스|아이폰12 카메라|아이폰12프로맥스|아이폰12 pro|아이폰12 존버|아이폰12 120hz|아이폰12 주사율|120hz|아이폰12 5g|아이폰12 미니 가격|아이폰12 프로 맥스 가격|아이폰12 프로 가격|에어팟 프로|에어팟|에어팟3|에어팟 3세대|애플 오버이어 헤드폰|에어팟 스튜디오|iphone 12|iphone 12 pro|iphone 12 pro max|iphone 12 price|airpods 3|airpods pro 2|apple over ear headphone|airpods studio|인스펙팅룸|인스펙팅룸 아이폰","113757","951","131","580","https://i.ytimg.com/vi/MWgH4Rh5Ubk/default.jpg","False","False","안녕하세요. 인스펙팅룸 별남입니다.아이폰12의 전체스펙이 공개되었습니다. 아이폰12의 이름과 용량, 가격, 주사율까지 모두 담았습니다.그리고 에어팟 스튜디오의 소식까지 전달해 드립니다. 영상이 도움이 되었으면 좋겠습니다. 시청해 주셔서 감사합니다.💕여러분들의 의견도 댓글에 남겨 주시면 감사하겠습니다! 저희 인스펙팅룸은 애플, 안드로이드 기기 및 다양한 IT 제품에 관련된 최신 영상 및 정보 공유를 목표로 하는 채널입니다. 영상이 도움이 되셨다면 구독과 좋아요, 알림설정 버튼 꾹! 눌러주시면 감사하겠습니다!:) 궁금하신 사항은 아래 이메일로 문의해 주세요.!!! 시청해 주셔서 감사합니다💕Thanks for watching :) E-mail: inspectingroom@gmail.com #아이폰12 #아이폰12프로 #에어팟스튜디오 #iphone12 #iphone12pro #airpodsstudio"
